54897951,0.21370000,143.00000000,67396479,67396480,1684083808954,False,True
54897952,0.21380000,531.00000000,67396481,67396482,1684083808954,False,True
54897953,0.21390000,599.00000000,67396483,67396484,1684083831345,True,True
54897954,0.21390000,118.00000000,67396485,67396485,1684083854630,True,True
54897955,0.21390000,46.00000000,67396486,67396486,1684083858221,False,True
54897956,0.21380000,119.00000000,67396487,67396487,1684083882892,True,True
54897957,0.21370000,300.00000000,67396488,67396488,1684083882892,True,True
54897958,0.21360000,119.00000000,67396489,67396489,1684083919174,False,True
54897959,0.21360000,119.00000000,67396490,67396490,1684083919203,False,True
54897960,0.21370000,119.00000000,67396491,67396491,1684084085576,False,True
54897961,0.21380000,119.00000000,67396492,67396492,1684084127384,False,True
54897962,0.21380000,119.00000000,67396493,67396493,1684084193658,True,True
54897963,0.21370000,118.00000000,67396494,67396494,1684084290785,True,True
54897964,0.21370000,119.00000000,67396495,67396495,1684084290866,False,True
54897965,0.21370000,118.00000000,67396496,67396496,1684084295984,False,True
54897966,0.21370000,119.00000000,67396497,67396497,1684084352765,True,True
54897967,0.21370000,119.00000000,67396498,67396498,1684084353147,False,True
54897968,0.21370000,119.00000000,67396499,67396499,1684084356909,True,True
54897969,0.21360000,118.00000000,67396500,67396500,1684084362661,True,True
54897970,0.21350000,119.00000000,67396501,67396501,1684084374197,False,True
54897971,0.21350000,119.00000000,67396502,67396502,1684084400213,False,True
54897972,0.21350000,119.00000000,67396503,67396503,1684084450657,True,True
54897973,0.21350000,50.00000000,67396504,67396504,1684084458693,False,True
54897974,0.21350000,810.00000000,67396505,67396505,1684084482544,False,True
54897975,0.21350000,119.00000000,67396506,67396506,1684084482985,False,True
54897976,0.21350000,1222.00000000,67396507,67396509,1684084563219,True,True
54897977,0.21360000,119.00000000,67396510,67396510,1684084587651,False,True
54897978,0.21360000,1694.00000000,67396511,67396512,1684084607661,True,True
54897979,0.21360000,56.00000000,67396513,67396513,1684084609217,True,True
54897980,0.21370000,590.00000000,67396514,67396515,1684084622823,False,True
54897981,0.21370000,119.00000000,67396516,67396516,1684084624885,True,True
54897982,0.21370000,118.00000000,67396517,67396517,1684084629246,False,True
54897983,0.21360000,3375.00000000,67396518,67396521,1684084637162,True,True
54897984,0.21360000,5023.00000000,67396522,67396528,1684084650755,True,True
54897985,0.21370000,56.00000000,67396529,67396529,1684084655976,False,True
54897986,0.21360000,4726.00000000,67396530,67396535,1684084669351,True,True
54897987,0.21360000,539.00000000,67396536,67396537,1684084714564,False,True
54897988,0.21360000,353.00000000,67396538,67396539,1684084812104,True,True
54897989,0.21350000,647.00000000,67396540,67396540,1684084812104,True,True
54897990,0.21350000,113.00000000,67396541,67396541,1684084830937,True,True
54897991,0.21350000,59.00000000,67396542,67396543,1684084871387,True,True
54897992,0.21360000,118.00000000,67396544,67396544,1684084883886,False,True
54897993,0.21360000,119.00000000,67396545,67396545,1684084935799,True,True
54897994,0.21350000,4340.00000000,67396546,67396548,1684084935799,True,True
54897995,0.21340000,2624.00000000,67396549,67396551,1684084935799,True,True
54897996,0.21360000,49.00000000,67396552,67396552,1684084937642,False,True
54897997,0.21360000,72.00000000,67396553,67396554,1684084945949,False,True
54897998,0.21360000,56.00000000,67396555,67396555,1684084982339,False,True
54897999,0.21350000,339.00000000,67396556,67396557,1684085013897,True,True
54898000,0.21340000,119.00000000,67396558,67396558,1684085014044,False,True
54898001,0.21340000,118.00000000,67396559,67396559,1684085014087,False,True
54898002,0.21340000,119.00000000,67396560,67396560,1684085042696,True,True
54898003,0.21330000,118.00000000,67396561,67396561,1684085043657,False,True
54898004,0.21340000,138.00000000,67396562,67396563,1684085044027,False,True
54898005,0.21330000,94.00000000,67396564,67396564,1684085048088,True,True
54898006,0.21340000,70.00000000,67396565,67396565,1684085055652,False,True
54898007,0.21340000,70.00000000,67396566,67396566,1684085055656,False,True
54898008,0.21340000,56.00000000,67396567,67396567,1684085055677,False,True
54898009,0.21340000,70.00000000,67396568,67396568,1684085055786,False,True
54898010,0.21330000,94.00000000,67396569,67396570,1684085061673,True,True
54898011,0.21330000,94.00000000,67396571,67396572,1684085061846,True,True
54898012,0.21330000,191.00000000,67396573,67396574,1684085078363,True,True
54898013,0.21320000,119.00000000,67396575,67396576,1684085078364,True,True
54898014,0.21310000,57.00000000,67396577,67396577,1684085078366,True,True
54898015,0.21310000,57.00000000,67396578,67396578,1684085078368,True,True
54898016,0.21320000,1062.00000000,67396579,67396580,1684085078372,False,True
54898017,0.21320000,119.00000000,67396581,67396581,1684085078501,False,True
54898018,0.21320000,94.00000000,67396582,67396582,1684085107923,True,True
54898019,0.21320000,130.00000000,67396583,67396584,1684085119851,True,True
54898020,0.21330000,2152.00000000,67396585,67396586,1684085167486,False,True
54898021,0.21330000,860.00000000,67396587,67396587,1684085167626,False,True
54898022,0.21330000,119.00000000,67396588,67396588,1684085168550,False,True
54898023,0.21330000,119.00000000,67396589,67396589,1684085168690,False,True
54898024,0.21330000,118.00000000,67396590,67396590,1684085168844,False,True
54898025,0.21330000,94.00000000,67396591,67396591,1684085228740,True,True
54898026,0.21340000,118.00000000,67396592,67396592,1684085335980,False,True
54898027,0.21350000,978.00000000,67396593,67396594,1684085348746,False,True
54898028,0.21360000,1508.00000000,67396595,67396596,1684085348799,False,True
54898029,0.21360000,117.00000000,67396597,67396597,1684085355722,False,True
54898030,0.21350000,94.00000000,67396598,67396598,1684085365512,True,True
54898031,0.21360000,743.00000000,67396599,67396599,1684085399209,False,True
54898032,0.21370000,73.00000000,67396600,67396600,1684085399209,False,True
54898033,0.21370000,816.00000000,67396601,67396602,1684085399245,False,True
54898034,0.21380000,70.00000000,67396603,67396603,1684085405704,False,True
54898035,0.21380000,986.00000000,67396604,67396605,1684085406419,False,True
54898036,0.21390000,140.00000000,67396606,67396606,1684085410702,False,True
54898037,0.21390000,93.00000000,67396607,67396607,1684085410717,False,True
54898038,0.21390000,112.00000000,67396608,67396608,1684085410720,False,True
54898039,0.21390000,93.00000000,67396609,67396609,1684085420698,False,True
54898040,0.21390000,140.00000000,67396610,67396610,1684085420737,False,True
54898041,0.21380000,91.00000000,67396611,67396611,1684085421446,True,True
54898042,0.21380000,118.00000000,67396612,67396613,1684085435547,True,True
54898043,0.21380000,146.00000000,67396614,67396615,1684085435556,True,True
54898044,0.21360000,119.00000000,67396616,67396616,1684085505717,True,True
54898045,0.21350000,881.00000000,67396617,67396618,1684085505717,True,True
54898046,0.21350000,119.00000000,67396619,67396619,1684085542918,False,True
54898047,0.21350000,119.00000000,67396620,67396620,1684085720249,False,True
54898048,0.21360000,195.00000000,67396621,67396621,1684085720249,False,True
54898049,0.21330000,94.00000000,67396622,67396623,1684085732096,True,True
54898050,0.21340000,979.00000000,67396624,67396625,1684085753299,False,True
54898051,0.21340000,118.00000000,67396626,67396626,1684085778467,True,True
54898052,0.21340000,91.00000000,67396627,67396627,1684085835977,False,True
54898053,0.21330000,119.00000000,67396628,67396628,1684085852787,False,True
54898054,0.21330000,978.00000000,67396629,67396630,1684085930210,False,True
54898055,0.21340000,28.00000000,67396631,67396631,1684085935609,False,True
54898056,0.21350000,1767.00000000,67396632,67396634,1684085935609,False,True
54898057,0.21350000,1795.00000000,67396635,67396636,1684085935647,False,True
54898058,0.21350000,64.00000000,67396637,67396637,1684086007371,True,True
54898059,0.21330000,94.00000000,67396638,67396638,1684086111686,True,True
54898060,0.21330000,143.00000000,67396639,67396640,1684086144382,True,True
54898061,0.21330000,118.00000000,67396641,67396641,1684086272657,False,True
54898062,0.21340000,93.00000000,67396642,67396642,1684086434358,False,True
54898063,0.21330000,119.00000000,67396643,67396643,1684086514588,True,True
54898064,0.21320000,131.00000000,67396644,67396645,1684086516823,True,True
54898065,0.21310000,1007.00000000,67396646,67396648,1684086516823,True,True
54898066,0.21320000,118.00000000,67396649,67396649,1684086516859,False,True
54898067,0.21320000,118.00000000,67396650,67396650,1684086516886,False,True
54898068,0.21320000,60.00000000,67396651,67396651,1684086556414,True,True
54898069,0.21320000,119.00000000,67396652,67396652,1684086706136,True,True
54898070,0.21310000,100.00000000,67396653,67396653,1684086706136,True,True
54898071,0.21310000,2608.00000000,67396654,67396657,1684086735097,True,True
54898072,0.21320000,119.00000000,67396658,67396658,1684086740008,False,True
54898073,0.21340000,118.00000000,67396659,67396659,1684086761578,False,True
54898074,0.21350000,54.00000000,67396660,67396660,1684086761578,False,True
54898075,0.21350000,355.00000000,67396661,67396661,1684086761583,False,True
54898076,0.21340000,2268.00000000,67396662,67396662,1684086781162,True,True
54898077,0.21320000,709.00000000,67396663,67396664,1684086801150,True,True
54898078,0.21330000,119.00000000,67396665,67396665,1684086951212,True,True
54898079,0.21310000,119.00000000,67396666,67396666,1684087040689,False,True
54898080,0.21310000,118.00000000,67396667,67396667,1684087040797,False,True
54898081,0.21310000,49.00000000,67396668,67396668,1684087061846,True,True
54898082,0.21320000,844.00000000,67396669,67396670,1684087097872,False,True
54898083,0.21310000,188.00000000,67396671,67396672,1684087110987,True,True
54898084,0.21300000,283.00000000,67396673,67396673,1684087110987,True,True
54898085,0.21300000,692.00000000,67396674,67396674,1684087111002,True,True
54898086,0.21310000,2397.00000000,67396675,67396677,1684087111159,False,True
54898087,0.21300000,118.00000000,67396678,67396678,1684087111326,False,True
54898088,0.21320000,195.00000000,67396679,67396679,1684087126837,False,True
54898089,0.21330000,195.00000000,67396680,67396681,1684087126846,False,True
54898090,0.21330000,133.00000000,67396682,67396682,1684087190342,False,True
54898091,0.21330000,172.00000000,67396683,67396683,1684087190356,False,True
54898092,0.21330000,119.00000000,67396684,67396684,1684087199285,True,True
54898093,0.21320000,119.00000000,67396685,67396685,1684087210541,True,True
54898094,0.21320000,365.00000000,67396686,67396687,1684087221904,False,True
54898095,0.21320000,938.00000000,67396688,67396689,1684087222426,False,True
54898096,0.21310000,119.00000000,67396690,67396690,1684087400072,True,True
54898097,0.21310000,118.00000000,67396691,67396691,1684087439381,False,True
54898098,0.21320000,353.00000000,67396692,67396692,1684087439710,False,True
54898099,0.21320000,353.00000000,67396693,67396693,1684087439721,False,True
54898100,0.21320000,52.00000000,67396694,67396694,1684087443858,True,True
54898101,0.21320000,118.00000000,67396695,67396696,1684087449055,True,True
54898102,0.21320000,67.00000000,67396697,67396697,1684087449062,True,True
54898103,0.21320000,119.00000000,67396698,67396698,1684087526791,False,True
54898104,0.21330000,291.00000000,67396699,67396699,1684087608136,False,True
54898105,0.21330000,361.00000000,67396700,67396700,1684087615611,False,True
54898106,0.21330000,69.00000000,67396701,67396701,1684087615633,False,True
54898107,0.21320000,79.00000000,67396702,67396702,1684087620326,True,True
54898108,0.21320000,131.00000000,67396703,67396704,1684087712803,True,True
54898109,0.21320000,60.00000000,67396705,67396706,1684087868243,True,True
54898110,0.21320000,170.00000000,67396707,67396707,1684087987200,True,True
54898111,0.21330000,217.00000000,67396708,67396709,1684088002389,False,True
54898112,0.21340000,283.00000000,67396710,67396710,1684088002389,False,True
54898113,0.21340000,119.00000000,67396711,67396711,1684088048234,False,True
54898114,0.21350000,117.00000000,67396712,67396712,1684088048234,False,True
54898115,0.21340000,944.00000000,67396713,67396713,1684088048240,True,True
54898116,0.21350000,236.00000000,67396714,67396714,1684088048247,False,True
54898117,0.21340000,685.00000000,67396715,67396715,1684088048281,True,True
54898118,0.21340000,685.00000000,67396716,67396716,1684088048351,True,True
54898119,0.21340000,119.00000000,67396717,67396717,1684088052251,True,True
54898120,0.21340000,70.00000000,67396718,67396718,1684088056337,False,True
54898121,0.21340000,167.00000000,67396719,67396720,1684088063394,False,True
54898122,0.21360000,406.00000000,67396721,67396721,1684088125512,False,True
54898123,0.21360000,406.00000000,67396722,67396722,1684088125514,False,True
54898124,0.21360000,119.00000000,67396723,67396723,1684088125553,True,True
54898125,0.21370000,172.00000000,67396724,67396725,1684088136539,False,True
54898126,0.21360000,119.00000000,67396726,67396726,1684088138508,True,True
54898127,0.21350000,119.00000000,67396727,67396727,1684088146424,True,True
54898128,0.21340000,119.00000000,67396728,67396728,1684088173943,True,True
54898129,0.21330000,118.00000000,67396729,67396729,1684088178315,True,True
54898130,0.21310000,1679.00000000,67396730,67396731,1684088179087,True,True
54898131,0.21300000,204.00000000,67396732,67396733,1684088179087,True,True
54898132,0.21310000,119.00000000,67396734,67396734,1684088179355,False,True
54898133,0.21300000,2587.00000000,67396735,67396737,1684088199938,True,True
54898134,0.21300000,68.00000000,67396738,67396738,1684088202164,False,True
54898135,0.21290000,96.00000000,67396739,67396739,1684088202636,True,True
54898136,0.21270000,1415.00000000,67396740,67396741,1684088205310,True,True
54898137,0.21260000,235.00000000,67396742,67396743,1684088216027,False,True
